1.4765625e-009	3.828125e-010	-1.626207001
1.4921875e-009	3.828125e-010	-1.512218985
7.8125e-012	3.984375e-010	-1.185617144
2.34375e-011	3.984375e-010	-1.210122402
3.90625e-011	3.984375e-010	-1.216265594
5.46875e-011	3.984375e-010	-1.192338365
7.03125e-011	3.984375e-010	-1.207826468
8.59375e-011	3.984375e-010	-1.211001304
1.015625e-010	3.984375e-010	-1.176843123
1.171875e-010	3.984375e-010	-1.197276121
1.328125e-010	3.984375e-010	-1.299764838
1.484375e-010	3.984375e-010	-1.372452481
1.640625e-010	3.984375e-010	-1.379201353
1.796875e-010	3.984375e-010	-1.390063125
1.953125e-010	3.984375e-010	-1.394238212
2.109375e-010	3.984375e-010	-1.370932644
2.265625e-010	3.984375e-010	-1.4114214
2.421875e-010	3.984375e-010	-1.489684731
2.578125e-010	3.984375e-010	-1.565960544
2.734375e-010	3.984375e-010	-1.710542206
2.890625e-010	3.984375e-010	-1.810497539
3.046875e-010	3.984375e-010	-1.85884311
3.203125e-010	3.984375e-010	-1.946340731
3.359375e-010	3.984375e-010	-2.064356739
3.515625e-010	3.984375e-010	-2.158235237
3.671875e-010	3.984375e-010	-2.236716322
3.828125e-010	3.984375e-010	-2.305692998
3.984375e-010	3.984375e-010	-2.411892466
4.140625e-010	3.984375e-010	-2.585149237
4.296875e-010	3.984375e-010	-2.64699475
4.453125e-010	3.984375e-010	-2.71702098
4.609375e-010	3.984375e-010	-2.80233845
4.765625e-010	3.984375e-010	-2.857402783
4.921875e-010	3.984375e-010	-2.907165369
5.078125e-010	3.984375e-010	-3.00895269
5.234375e-010	3.984375e-010	-3.148843334
5.390625e-010	3.984375e-010	-3.218873198
5.546875e-010	3.984375e-010	-3.280873401
5.703125e-010	3.984375e-010	-3.328915818
5.859375e-010	3.984375e-010	-3.342179065
6.015625e-010	3.984375e-010	-3.351520178
6.171875e-010	3.984375e-010	-3.390117769
6.328125e-010	3.984375e-010	-3.497880932
6.484375e-010	3.984375e-010	-3.580363307
6.640625e-010	3.984375e-010	-3.590169007
6.796875e-010	3.984375e-010	-3.639908795
6.953125e-010	3.984375e-010	-3.686835549
7.109375e-010	3.984375e-010	-3.693235409
7.265625e-010	3.984375e-010	-3.705130569
7.421875e-010	3.984375e-010	-3.679283581
7.578125e-010	3.984375e-010	-3.679289943
7.734375e-010	3.984375e-010	-3.726861064
7.890625e-010	3.984375e-010	-3.764397111
8.046875e-010	3.984375e-010	-3.776824247
8.203125e-010	3.984375e-010	-3.760280308
8.359375e-010	3.984375e-010	-3.765869197
8.515625e-010	3.984375e-010	-3.756094072
8.671875e-010	3.984375e-010	-3.738879578
8.828125e-010	3.984375e-010	-3.665385389
8.984375e-010	3.984375e-010	-3.643141793
9.140625e-010	3.984375e-010	-3.651236618
9.296875e-010	3.984375e-010	-3.663431407
9.453125e-010	3.984375e-010	-3.622801402
9.609375e-010	3.984375e-010	-3.536978981
9.765625e-010	3.984375e-010	-3.481147598
9.921875e-010	3.984375e-010	-3.472170274
1.0078125e-009	3.984375e-010	-3.485876711
1.0234375e-009	3.984375e-010	-3.402806393
1.0390625e-009	3.984375e-010	-3.254071263
1.0546875e-009	3.984375e-010	-3.167875206
1.0703125e-009	3.984375e-010	-3.127637992
1.0859375e-009	3.984375e-010	-3.042874064
1.1015625e-009	3.984375e-010	-2.980329411
1.1171875e-009	3.984375e-010	-2.92518667
1.1328125e-009	3.984375e-010	-2.84323819
1.1484375e-009	3.984375e-010	-2.77959494
1.1640625e-009	3.984375e-010	-2.715619365
1.1796875e-009	3.984375e-010	-2.693158606
1.1953125e-009	3.984375e-010	-2.632409282
1.2109375e-009	3.984375e-010	-2.571012193
1.2265625e-009	3.984375e-010	-2.563517844
1.2421875e-009	3.984375e-010	-2.52472392
1.2578125e-009	3.984375e-010	-2.416252581
1.2734375e-009	3.984375e-010	-2.35982152
1.2890625e-009	3.984375e-010	-2.326333859
1.3046875e-009	3.984375e-010	-2.238383725
1.3203125e-009	3.984375e-010	-2.183236465
1.3359375e-009	3.984375e-010	-2.127635125
1.3515625e-009	3.984375e-010	-2.086988451
1.3671875e-009	3.984375e-010	-2.011296546
1.3828125e-009	3.984375e-010	-1.921621884
1.3984375e-009	3.984375e-010	-1.863862047
1.4140625e-009	3.984375e-010	-1.802681195
1.4296875e-009	3.984375e-010	-1.693480417
1.4453125e-009	3.984375e-010	-1.713672815
1.4609375e-009	3.984375e-010	-1.707524174
1.4765625e-009	3.984375e-010	-1.584742479
1.4921875e-009	3.984375e-010	-1.472064771
7.8125e-012	4.140625e-010	-1.169421126
2.34375e-011	4.140625e-010	-1.178970864
3.90625e-011	4.140625e-010	-1.197463853
5.46875e-011	4.140625e-010	-1.16285852
7.03125e-011	4.140625e-010	-1.167177627
8.59375e-011	4.140625e-010	-1.197311627
1.015625e-010	4.140625e-010	-1.176856433
1.171875e-010	4.140625e-010	-1.191512581
1.328125e-010	4.140625e-010	-1.261342822
1.484375e-010	4.140625e-010	-1.358660386
1.640625e-010	4.140625e-010	-1.369765659
1.796875e-010	4.140625e-010	-1.364074363
1.953125e-010	4.140625e-010	-1.370563997
2.109375e-010	4.140625e-010	-1.363559142
2.265625e-010	4.140625e-010	-1.403119037
2.421875e-010	4.140625e-010	-1.486718244
2.578125e-010	4.140625e-010	-1.574074881
2.734375e-010	4.140625e-010	-1.659873071
2.890625e-010	4.140625e-010	-1.720204843
3.046875e-010	4.140625e-010	-1.785966642
3.203125e-010	4.140625e-010	-1.883524195
3.359375e-010	4.140625e-010	-1.978210628
3.515625e-010	4.140625e-010	-2.035547529
3.671875e-010	4.140625e-010	-2.105427709
3.828125e-010	4.140625e-010	-2.198565587
3.984375e-010	4.140625e-010	-2.318020307
4.140625e-010	4.140625e-010	-2.503376526
4.296875e-010	4.140625e-010	-2.586259542
4.453125e-010	4.140625e-010	-2.662128542
4.609375e-010	4.140625e-010	-2.725915973
4.765625e-010	4.140625e-010	-2.783874075
4.921875e-010	4.140625e-010	-2.857219668
5.078125e-010	4.140625e-010	-2.920334735
5.234375e-010	4.140625e-010	-3.029941486
5.390625e-010	4.140625e-010	-3.111376756
5.546875e-010	4.140625e-010	-3.161812357
5.703125e-010	4.140625e-010	-3.228748956
5.859375e-010	4.140625e-010	-3.246037569
6.015625e-010	4.140625e-010	-3.248259068
6.171875e-010	4.140625e-010	-3.298846189
6.328125e-010	4.140625e-010	-3.407735523
6.484375e-010	4.140625e-010	-3.495331004
6.640625e-010	4.140625e-010	-3.528257001
6.796875e-010	4.140625e-010	-3.583890393
6.953125e-010	4.140625e-010	-3.623170189
7.109375e-010	4.140625e-010	-3.616721247
7.265625e-010	4.140625e-010	-3.603078967
7.421875e-010	4.140625e-010	-3.570023567
7.578125e-010	4.140625e-010	-3.575598042
7.734375e-010	4.140625e-010	-3.646529878
7.890625e-010	4.140625e-010	-3.71183826
8.046875e-010	4.140625e-010	-3.705131303
8.203125e-010	4.140625e-010	-3.677315279
8.359375e-010	4.140625e-010	-3.684691561
8.515625e-010	4.140625e-010	-3.696169207
8.671875e-010	4.140625e-010	-3.675208792
8.828125e-010	4.140625e-010	-3.605916462
8.984375e-010	4.140625e-010	-3.577911422
9.140625e-010	4.140625e-010	-3.602811043
9.296875e-010	4.140625e-010	-3.603635444
9.453125e-010	4.140625e-010	-3.555390458
9.609375e-010	4.140625e-010	-3.481516977
9.765625e-010	4.140625e-010	-3.430546344
9.921875e-010	4.140625e-010	-3.413770089
1.0078125e-009	4.140625e-010	-3.400216793
1.0234375e-009	4.140625e-010	-3.322011126
1.0390625e-009	4.140625e-010	-3.210558596
1.0546875e-009	4.140625e-010	-3.162552771
1.0703125e-009	4.140625e-010	-3.129212931
1.0859375e-009	4.140625e-010	-3.024757649
1.1015625e-009	4.140625e-010	-2.958663273
1.1171875e-009	4.140625e-010	-2.905935509
1.1328125e-009	4.140625e-010	-2.842302182
1.1484375e-009	4.140625e-010	-2.749217289
1.1640625e-009	4.140625e-010	-2.639289176
1.1796875e-009	4.140625e-010	-2.615480658
1.1953125e-009	4.140625e-010	-2.577884027
1.2109375e-009	4.140625e-010	-2.539163044
1.2265625e-009	4.140625e-010	-2.556319695
1.2421875e-009	4.140625e-010	-2.54658609
1.2578125e-009	4.140625e-010	-2.411189099
1.2734375e-009	4.140625e-010	-2.296888002
1.2890625e-009	4.140625e-010	-2.254769079
1.3046875e-009	4.140625e-010	-2.157033826
1.3203125e-009	4.140625e-010	-2.115929235
1.3359375e-009	4.140625e-010	-2.117103638
1.3515625e-009	4.140625e-010	-2.075802191
1.3671875e-009	4.140625e-010	-1.996594678
1.3828125e-009	4.140625e-010	-1.900663638
1.3984375e-009	4.140625e-010	-1.845154514
1.4140625e-009	4.140625e-010	-1.791386283
1.4296875e-009	4.140625e-010	-1.664057441
1.4453125e-009	4.140625e-010	-1.618572403
1.4609375e-009	4.140625e-010	-1.617935749
1.4765625e-009	4.140625e-010	-1.556673885
1.4921875e-009	4.140625e-010	-1.481405158
7.8125e-012	4.296875e-010	-1.142950766
2.34375e-011	4.296875e-010	-1.15834277
3.90625e-011	4.296875e-010	-1.169830951
5.46875e-011	4.296875e-010	-1.135198514
7.03125e-011	4.296875e-010	-1.16534782
8.59375e-011	4.296875e-010	-1.22872736
1.015625e-010	4.296875e-010	-1.220963833
1.171875e-010	4.296875e-010	-1.201471894
1.328125e-010	4.296875e-010	-1.221659656
1.484375e-010	4.296875e-010	-1.309859559
1.640625e-010	4.296875e-010	-1.384314049
1.796875e-010	4.296875e-010	-1.386069021
1.953125e-010	4.296875e-010	-1.3357376
2.109375e-010	4.296875e-010	-1.341469771
2.265625e-010	4.296875e-010	-1.385588766
2.421875e-010	4.296875e-010	-1.469159382
2.578125e-010	4.296875e-010	-1.546741283
2.734375e-010	4.296875e-010	-1.606110469
2.890625e-010	4.296875e-010	-1.625160438
3.046875e-010	4.296875e-010	-1.669444888
3.203125e-010	4.296875e-010	-1.773969126
3.359375e-010	4.296875e-010	-1.849544096
3.515625e-010	4.296875e-010	-1.899014516
3.671875e-010	4.296875e-010	-2.006008549
3.828125e-010	4.296875e-010	-2.126158726
3.984375e-010	4.296875e-010	-2.227583789
4.140625e-010	4.296875e-010	-2.389261414
4.296875e-010	4.296875e-010	-2.496421119
4.453125e-010	4.296875e-010	-2.566361545
4.609375e-010	4.296875e-010	-2.603958532
4.765625e-010	4.296875e-010	-2.673300479
4.921875e-010	4.296875e-010	-2.783199739
5.078125e-010	4.296875e-010	-2.825138165
5.234375e-010	4.296875e-010	-2.884602439
5.390625e-010	4.296875e-010	-2.983371089
5.546875e-010	4.296875e-010	-3.063976013
5.703125e-010	4.296875e-010	-3.10753633
5.859375e-010	4.296875e-010	-3.129573326
6.015625e-010	4.296875e-010	-3.143278877
6.171875e-010	4.296875e-010	-3.226178788
6.328125e-010	4.296875e-010	-3.347758301
6.484375e-010	4.296875e-010	-3.421118819
6.640625e-010	4.296875e-010	-3.451832838
6.796875e-010	4.296875e-010	-3.448135353
6.953125e-010	4.296875e-010	-3.462747047
7.109375e-010	4.296875e-010	-3.467226973
7.265625e-010	4.296875e-010	-3.485481585
7.421875e-010	4.296875e-010	-3.458465136
7.578125e-010	4.296875e-010	-3.43569261
7.734375e-010	4.296875e-010	-3.477730915
7.890625e-010	4.296875e-010	-3.577051589
8.046875e-010	4.296875e-010	-3.600289784
8.203125e-010	4.296875e-010	-3.558600836
8.359375e-010	4.296875e-010	-3.583182045
8.515625e-010	4.296875e-010	-3.620166368
8.671875e-010	4.296875e-010	-3.567976092
8.828125e-010	4.296875e-010	-3.527072249
8.984375e-010	4.296875e-010	-3.538873409
9.140625e-010	4.296875e-010	-3.523245189
9.296875e-010	4.296875e-010	-3.493495419
9.453125e-010	4.296875e-010	-3.455934263
9.609375e-010	4.296875e-010	-3.389787171
9.765625e-010	4.296875e-010	-3.351679709
9.921875e-010	4.296875e-010	-3.389260715
1.0078125e-009	4.296875e-010	-3.376500983
1.0234375e-009	4.296875e-010	-3.257799015
1.0390625e-009	4.296875e-010	-3.139012804
1.0546875e-009	4.296875e-010	-3.102076367
1.0703125e-009	4.296875e-010	-3.081962596
1.0859375e-009	4.296875e-010	-2.981808573
1.1015625e-009	4.296875e-010	-2.897244421
1.1171875e-009	4.296875e-010	-2.830353286
1.1328125e-009	4.296875e-010	-2.781360099
1.1484375e-009	4.296875e-010	-2.69277132
1.1640625e-009	4.296875e-010	-2.593371623
1.1796875e-009	4.296875e-010	-2.562906981
1.1953125e-009	4.296875e-010	-2.521238308
1.2109375e-009	4.296875e-010	-2.49310404
1.2265625e-009	4.296875e-010	-2.518043995
1.2421875e-009	4.296875e-010	-2.483438963
1.2578125e-009	4.296875e-010	-2.354473722
1.2734375e-009	4.296875e-010	-2.227630482
1.2890625e-009	4.296875e-010	-2.18703605
1.3046875e-009	4.296875e-010	-2.104363794
1.3203125e-009	4.296875e-010	-2.063422449
1.3359375e-009	4.296875e-010	-2.063230648
1.3515625e-009	4.296875e-010	-2.032844799
1.3671875e-009	4.296875e-010	-1.964787533
1.3828125e-009	4.296875e-010	-1.876238797
1.3984375e-009	4.296875e-010	-1.800617799
1.4140625e-009	4.296875e-010	-1.746496585
1.4296875e-009	4.296875e-010	-1.637341617
1.4453125e-009	4.296875e-010	-1.548636663
1.4609375e-009	4.296875e-010	-1.528425856
1.4765625e-009	4.296875e-010	-1.505854975
1.4921875e-009	4.296875e-010	-1.423765921
7.8125e-012	4.453125e-010	-1.116314742
2.34375e-011	4.453125e-010	-1.156826795
3.90625e-011	4.453125e-010	-1.168464596
5.46875e-011	4.453125e-010	-1.139966548
7.03125e-011	4.453125e-010	-1.163835821
8.59375e-011	4.453125e-010	-1.212654656
1.015625e-010	4.453125e-010	-1.218094516
1.171875e-010	4.453125e-010	-1.21450367
1.328125e-010	4.453125e-010	-1.224026713
1.484375e-010	4.453125e-010	-1.265564417
1.640625e-010	4.453125e-010	-1.348827924
1.796875e-010	4.453125e-010	-1.378349846
1.953125e-010	4.453125e-010	-1.331443856
2.109375e-010	4.453125e-010	-1.352954439
2.265625e-010	4.453125e-010	-1.392839945
2.421875e-010	4.453125e-010	-1.410727643
2.578125e-010	4.453125e-010	-1.453103291
2.734375e-010	4.453125e-010	-1.528922677
2.890625e-010	4.453125e-010	-1.571662164
3.046875e-010	4.453125e-010	-1.605422222
3.203125e-010	4.453125e-010	-1.699594395
3.359375e-010	4.453125e-010	-1.794424516
3.515625e-010	4.453125e-010	-1.85294882
3.671875e-010	4.453125e-010	-1.928561952
3.828125e-010	4.453125e-010	-2.05742817
3.984375e-010	4.453125e-010	-2.132371598
4.140625e-010	4.453125e-010	-2.272680227
4.296875e-010	4.453125e-010	-2.412928084
4.453125e-010	4.453125e-010	-2.480074211
4.609375e-010	4.453125e-010	-2.493487315
4.765625e-010	4.453125e-010	-2.562033491
4.921875e-010	4.453125e-010	-2.682987658
5.078125e-010	4.453125e-010	-2.752799604
5.234375e-010	4.453125e-010	-2.817320492
5.390625e-010	4.453125e-010	-2.918178298
5.546875e-010	4.453125e-010	-3.030176419
5.703125e-010	4.453125e-010	-3.030444304
5.859375e-010	4.453125e-010	-3.076636287
6.015625e-010	4.453125e-010	-3.110538656
6.171875e-010	4.453125e-010	-3.189517968
6.328125e-010	4.453125e-010	-3.312303477
6.484375e-010	4.453125e-010	-3.381883487
6.640625e-010	4.453125e-010	-3.377847711
6.796875e-010	4.453125e-010	-3.331078775
6.953125e-010	4.453125e-010	-3.308711531
7.109375e-010	4.453125e-010	-3.311311311
7.265625e-010	4.453125e-010	-3.365450258
7.421875e-010	4.453125e-010	-3.376683873
7.578125e-010	4.453125e-010	-3.354225696
7.734375e-010	4.453125e-010	-3.369936996
7.890625e-010	4.453125e-010	-3.436583944
8.046875e-010	4.453125e-010	-3.443472124
8.203125e-010	4.453125e-010	-3.407939043
8.359375e-010	4.453125e-010	-3.425491861
8.515625e-010	4.453125e-010	-3.486856189
8.671875e-010	4.453125e-010	-3.480718709
8.828125e-010	4.453125e-010	-3.458920958
8.984375e-010	4.453125e-010	-3.469261755
9.140625e-010	4.453125e-010	-3.43561954
9.296875e-010	4.453125e-010	-3.390116753
9.453125e-010	4.453125e-010	-3.353170929
9.609375e-010	4.453125e-010	-3.321651309
9.765625e-010	4.453125e-010	-3.277486885
9.921875e-010	4.453125e-010	-3.310752965
1.0078125e-009	4.453125e-010	-3.272006502
1.0234375e-009	4.453125e-010	-3.109224203
1.0390625e-009	4.453125e-010	-3.021060306
1.0546875e-009	4.453125e-010	-3.00637728
1.0703125e-009	4.453125e-010	-2.992601617
1.0859375e-009	4.453125e-010	-2.892276986
1.1015625e-009	4.453125e-010	-2.787111697
1.1171875e-009	4.453125e-010	-2.756423451
1.1328125e-009	4.453125e-010	-2.744266365
1.1484375e-009	4.453125e-010	-2.66466465
1.1640625e-009	4.453125e-010	-2.575989321
1.1796875e-009	4.453125e-010	-2.521063313
1.1953125e-009	4.453125e-010	-2.464534193
1.2109375e-009	4.453125e-010	-2.448539508
1.2265625e-009	4.453125e-010	-2.473190958
1.2421875e-009	4.453125e-010	-2.391314269
1.2578125e-009	4.453125e-010	-2.279179804
1.2734375e-009	4.453125e-010	-2.189873912
1.2890625e-009	4.453125e-010	-2.143892152
1.3046875e-009	4.453125e-010	-2.100543005
1.3203125e-009	4.453125e-010	-2.059879808
1.3359375e-009	4.453125e-010	-2.011569994
1.3515625e-009	4.453125e-010	-1.951377711
1.3671875e-009	4.453125e-010	-1.888959849
1.3828125e-009	4.453125e-010	-1.834347517
1.3984375e-009	4.453125e-010	-1.736187411
1.4140625e-009	4.453125e-010	-1.654713897
1.4296875e-009	4.453125e-010	-1.588324226
1.4453125e-009	4.453125e-010	-1.528534477
1.4609375e-009	4.453125e-010	-1.483447169
1.4765625e-009	4.453125e-010	-1.446833032
1.4921875e-009	4.453125e-010	-1.370649805
7.8125e-012	4.609375e-010	-1.114396636
2.34375e-011	4.609375e-010	-1.145236958
3.90625e-011	4.609375e-010	-1.163640661
5.46875e-011	4.609375e-010	-1.157869254
7.03125e-011	4.609375e-010	-1.154054224
8.59375e-011	4.609375e-010	-1.143563191
1.015625e-010	4.609375e-010	-1.141471936
1.171875e-010	4.609375e-010	-1.182560254
1.328125e-010	4.609375e-010	-1.208458728
1.484375e-010	4.609375e-010	-1.235397954
1.640625e-010	4.609375e-010	-1.302601461
1.796875e-010	4.609375e-010	-1.325574011
1.953125e-010	4.609375e-010	-1.307361076
2.109375e-010	4.609375e-010	-1.340369154
2.265625e-010	4.609375e-010	-1.394175372
2.421875e-010	4.609375e-010	-1.385917213
2.578125e-010	4.609375e-010	-1.404050072
2.734375e-010	4.609375e-010	-1.489629372
2.890625e-010	4.609375e-010	-1.566312491
3.046875e-010	4.609375e-010	-1.615544684
3.203125e-010	4.609375e-010	-1.688676873
3.359375e-010	4.609375e-010	-1.790039713
3.515625e-010	4.609375e-010	-1.811960635
3.671875e-010	4.609375e-010	-1.83960725
3.828125e-010	4.609375e-010	-1.961927252
3.984375e-010	4.609375e-010	-2.054882914
4.140625e-010	4.609375e-010	-2.19545073
4.296875e-010	4.609375e-010	-2.332765124
4.453125e-010	4.609375e-010	-2.377688851
4.609375e-010	4.609375e-010	-2.421698925
4.765625e-010	4.609375e-010	-2.505015541
4.921875e-010	4.609375e-010	-2.572347697
5.078125e-010	4.609375e-010	-2.629671765
5.234375e-010	4.609375e-010	-2.719263834
5.390625e-010	4.609375e-010	-2.806712254
5.546875e-010	4.609375e-010	-2.91770288
5.703125e-010	4.609375e-010	-2.928092953
5.859375e-010	4.609375e-010	-3.002728882
6.015625e-010	4.609375e-010	-3.080983029
6.171875e-010	4.609375e-010	-3.16564796
6.328125e-010	4.609375e-010	-3.246816334
6.484375e-010	4.609375e-010	-3.293640465
6.640625e-010	4.609375e-010	-3.29237153
6.796875e-010	4.609375e-010	-3.294521999
6.953125e-010	4.609375e-010	-3.269788145
7.109375e-010	4.609375e-010	-3.250655269
7.265625e-010	4.609375e-010	-3.273931349
7.421875e-010	4.609375e-010	-3.302404409
7.578125e-010	4.609375e-010	-3.332837187
7.734375e-010	4.609375e-010	-3.349170415
7.890625e-010	4.609375e-010	-3.361260227
8.046875e-010	4.609375e-010	-3.352981038
8.203125e-010	4.609375e-010	-3.311118616
8.359375e-010	4.609375e-010	-3.28616032
8.515625e-010	4.609375e-010	-3.331336581
8.671875e-010	4.609375e-010	-3.376232705
8.828125e-010	4.609375e-010	-3.373875614
8.984375e-010	4.609375e-010	-3.377301425
9.140625e-010	4.609375e-010	-3.344882819
9.296875e-010	4.609375e-010	-3.278723011
9.453125e-010	4.609375e-010	-3.26375563
9.609375e-010	4.609375e-010	-3.284499753
9.765625e-010	4.609375e-010	-3.227504206
9.921875e-010	4.609375e-010	-3.17296757
1.0078125e-009	4.609375e-010	-3.106867595
1.0234375e-009	4.609375e-010	-2.993578797
1.0390625e-009	4.609375e-010	-2.951212399
1.0546875e-009	4.609375e-010	-2.942335108
1.0703125e-009	4.609375e-010	-2.93012261
1.0859375e-009	4.609375e-010	-2.855555147
1.1015625e-009	4.609375e-010	-2.748643937
1.1171875e-009	4.609375e-010	-2.751599209
1.1328125e-009	4.609375e-010	-2.753320355
1.1484375e-009	4.609375e-010	-2.684108782
1.1640625e-009	4.609375e-010	-2.616395584
1.1796875e-009	4.609375e-010	-2.518729742
1.1953125e-009	4.609375e-010	-2.414359188
1.2109375e-009	4.609375e-010	-2.392050491
1.2265625e-009	4.609375e-010	-2.394947112
1.2421875e-009	4.609375e-010	-2.289075414
1.2578125e-009	4.609375e-010	-2.185459297
1.2734375e-009	4.609375e-010	-2.168655587
1.2890625e-009	4.609375e-010	-2.147614471
1.3046875e-009	4.609375e-010	-2.086001018
1.3203125e-009	4.609375e-010	-2.034879502
1.3359375e-009	4.609375e-010	-1.959104751
1.3515625e-009	4.609375e-010	-1.853973433
1.3671875e-009	4.609375e-010	-1.808033965
1.3828125e-009	4.609375e-010	-1.795092488
1.3984375e-009	4.609375e-010	-1.697016654
1.4140625e-009	4.609375e-010	-1.576983983
1.4296875e-009	4.609375e-010	-1.534187467
1.4453125e-009	4.609375e-010	-1.51777548
1.4609375e-009	4.609375e-010	-1.463085915
1.4765625e-009	4.609375e-010	-1.41250934
1.4921875e-009	4.609375e-010	-1.344627151
7.8125e-012	4.765625e-010	-1.092495299
2.34375e-011	4.765625e-010	-1.103809627
3.90625e-011	4.765625e-010	-1.121501557
5.46875e-011	4.765625e-010	-1.144987056
7.03125e-011	4.765625e-010	-1.166578532
8.59375e-011	4.765625e-010	-1.117972085
1.015625e-010	4.765625e-010	-1.090698717
1.171875e-010	4.765625e-010	-1.153484559
1.328125e-010	4.765625e-010	-1.182339951
1.484375e-010	4.765625e-010	-1.195497244
1.640625e-010	4.765625e-010	-1.240168095
1.796875e-010	4.765625e-010	-1.254250208
1.953125e-010	4.765625e-010	-1.255889267
2.109375e-010	4.765625e-010	-1.299151722
2.265625e-010	4.765625e-010	-1.361228225
2.421875e-010	4.765625e-010	-1.36729728
2.578125e-010	4.765625e-010	-1.389595187
2.734375e-010	4.765625e-010	-1.480878195
2.890625e-010	4.765625e-010	-1.55583261
3.046875e-010	4.765625e-010	-1.613728794
3.203125e-010	4.765625e-010	-1.669457565
3.359375e-010	4.765625e-010	-1.757876482
3.515625e-010	4.765625e-010	-1.762220255
3.671875e-010	4.765625e-010	-1.816863022
3.828125e-010	4.765625e-010	-1.921383994
3.984375e-010	4.765625e-010	-2.004177523
4.140625e-010	4.765625e-010	-2.123931306
4.296875e-010	4.765625e-010	-2.221143237
4.453125e-010	4.765625e-010	-2.281146318
4.609375e-010	4.765625e-010	-2.396456999
4.765625e-010	4.765625e-010	-2.496960159
4.921875e-010	4.765625e-010	-2.488618004
5.078125e-010	4.765625e-010	-2.492109608
5.234375e-010	4.765625e-010	-2.59641114
5.390625e-010	4.765625e-010	-2.701265351
5.546875e-010	4.765625e-010	-2.769694058
5.703125e-010	4.765625e-010	-2.805967692
5.859375e-010	4.765625e-010	-2.881390641
6.015625e-010	4.765625e-010	-2.972055515
6.171875e-010	4.765625e-010	-3.05664822
6.328125e-010	4.765625e-010	-3.114305152
6.484375e-010	4.765625e-010	-3.156673526
6.640625e-010	4.765625e-010	-3.169950745
6.796875e-010	4.765625e-010	-3.226249208
6.953125e-010	4.765625e-010	-3.245998326
7.109375e-010	4.765625e-010	-3.212479024
7.265625e-010	4.765625e-010	-3.170225185
7.421875e-010	4.765625e-010	-3.208077945
7.578125e-010	4.765625e-010	-3.276461033
7.734375e-010	4.765625e-010	-3.27673199
7.890625e-010	4.765625e-010	-3.283001756
8.046875e-010	4.765625e-010	-3.297320273
8.203125e-010	4.765625e-010	-3.249014335
8.359375e-010	4.765625e-010	-3.195823136
8.515625e-010	4.765625e-010	-3.240190612
8.671875e-010	4.765625e-010	-3.296051286
8.828125e-010	4.765625e-010	-3.280367863
8.984375e-010	4.765625e-010	-3.291484781
9.140625e-010	4.765625e-010	-3.229467417
9.296875e-010	4.765625e-010	-3.127586733
9.453125e-010	4.765625e-010	-3.128819398
9.609375e-010	4.765625e-010	-3.161453908
9.765625e-010	4.765625e-010	-3.134708102
9.921875e-010	4.765625e-010	-3.070557917
1.0078125e-009	4.765625e-010	-3.008456825
1.0234375e-009	4.765625e-010	-2.94107455
1.0390625e-009	4.765625e-010	-2.906516235
1.0546875e-009	4.765625e-010	-2.873288136
1.0703125e-009	4.765625e-010	-2.858354314
1.0859375e-009	4.765625e-010	-2.822862337
1.1015625e-009	4.765625e-010	-2.73129317
1.1171875e-009	4.765625e-010	-2.684477414
1.1328125e-009	4.765625e-010	-2.661644942
1.1484375e-009	4.765625e-010	-2.651874847
1.1640625e-009	4.765625e-010	-2.616313784
1.1796875e-009	4.765625e-010	-2.487351054
1.1953125e-009	4.765625e-010	-2.345834022
1.2109375e-009	4.765625e-010	-2.324014046
1.2265625e-009	4.765625e-010	-2.313602773
1.2421875e-009	4.765625e-010	-2.212158125
1.2578125e-009	4.765625e-010	-2.117379948
1.2734375e-009	4.765625e-010	-2.126499346
1.2890625e-009	4.765625e-010	-2.108466077
1.3046875e-009	4.765625e-010	-2.006802615
1.3203125e-009	4.765625e-010	-1.95929161
1.3359375e-009	4.765625e-010	-1.887231994
1.3515625e-009	4.765625e-010	-1.795597006
1.3671875e-009	4.765625e-010	-1.746330014
1.3828125e-009	4.765625e-010	-1.72843886
1.3984375e-009	4.765625e-010	-1.644242438
1.4140625e-009	4.765625e-010	-1.536981511
1.4296875e-009	4.765625e-010	-1.5007725
1.4453125e-009	4.765625e-010	-1.48921758
1.4609375e-009	4.765625e-010	-1.440918743
1.4765625e-009	4.765625e-010	-1.403776313
1.4921875e-009	4.765625e-010	-1.342029727
7.8125e-012	4.921875e-010	-1.048294012
2.34375e-011	4.921875e-010	-1.071393557
3.90625e-011	4.921875e-010	-1.091094139
5.46875e-011	4.921875e-010	-1.10934265
7.03125e-011	4.921875e-010	-1.129771361
8.59375e-011	4.921875e-010	-1.115262045
1.015625e-010	4.921875e-010	-1.118021994
1.171875e-010	4.921875e-010	-1.166329354
1.328125e-010	4.921875e-010	-1.163770645
1.484375e-010	4.921875e-010	-1.194550888
1.640625e-010	4.921875e-010	-1.230035541
1.796875e-010	4.921875e-010	-1.217056816
1.953125e-010	4.921875e-010	-1.208347559
2.109375e-010	4.921875e-010	-1.261629498
2.265625e-010	4.921875e-010	-1.328142688
2.421875e-010	4.921875e-010	-1.343690999
2.578125e-010	4.921875e-010	-1.382943777
2.734375e-010	4.921875e-010	-1.465576219
2.890625e-010	4.921875e-010	-1.516255254
3.046875e-010	4.921875e-010	-1.57321341
3.203125e-010	4.921875e-010	-1.631609555
3.359375e-010	4.921875e-010	-1.725800342
